N,P,K,temperature,humidity,ph,rainfall,label
113.78145595932283,49.04082967187349,26.717600253722686,21.408936065704943,82.41587676346312,5.950532135751545,61.146144269757045,cotton
13.326115979001678,18.572658652190327,40.40067515075561,29.792860447447477,55.172453188796844,4.724557870635696,105.33642579170376,mango
52.31313239690032,67.5475082199622,20.382358236800307,36.721939808890646,65.2032627801693,6.724673574706581,83.80655660729018,blackgram
22.0,17.0,26.0,28.69818144,47.71875722,4.754435025,99.642454,mango
88.9049086955584,57.26559662940119,44.777529018741035,20.606012962523693,78.87522099416331,8.191878504076382,282.7329923287174,rice
95.04686737727583,45.07323517888757,17.426838630032055,18.631610208809015,65.21903249851148,6.583836594554599,74.08393581578444,maize
85.9714361517077,45.49836010580892,34.351240539020964,25.54049045023762,75.72079238315894,6.787620617896117,205.0890348816932,jute
5.122395352945453,20.121937954574147,26.00041729410525,23.62945622951979,92.46965619760412,6.087814513130149,186.4719261308823,coconut
44.209381506815234,49.3909061516652,46.78332083378931,31.344100446672964,91.1556873177957,6.58776608654347,200.56346425679553,papaya
111.33713934939952,39.50202109753204,19.77328348884537,24.189913837165633,54.11028676878353,6.887922733468709,125.8304954364649,coffee
45.830280962043375,63.1835069813045,64.0110120717186,19.44729630441565,10.23342324656771,6.83835013710049,81.58233868082947,chickpea
83.94462193461848,43.18710660737386,31.421253772968775,23.983590780169582,82.20052911067994,7.282888298276002,272.7303160852696,rice
0.32974653739242044,75.13395566904298,17.817000701957152,23.22581714521416,23.788594036916916,5.8515663139981795,124.29020633113153,kidneybeans
14.0,76.0,20.0,29.05941162,62.10652364,7.042474679,36.5011366,lentil
33.273662605689395,68.82619911832117,84.73720558337537,18.963271241941182,17.58791184542622,6.859074013395334,81.61588563044427,chickpea
11.576774361768011,37.21984506530728,30.646839234522425,28.031769639094833,87.3949346997282,6.781433724906755,72.60020588882878,mungbean
33.0,77.0,21.0,30.32992227,65.62971858,7.01285529,71.64631281,blackgram
19.631624134941433,17.542590963724244,25.823232131762026,26.969167586954317,51.42640297746192,4.65250419662499,99.34365049932688,mango
9.30941411441621,10.008570400608873,9.082912293444783,14.797426446639736,91.68020877147045,5.905530006397457,140.68463186845395,orange
95.28896470104335,54.163872740153366,33.82602413987694,24.495969864452746,79.8384483267562,5.097640484155512,275.518322610736,rice
109.0,29.0,28.0,23.26316991,60.51600210000001,6.724688502999999,194.1755471,coffee
46.15065829710094,41.64143599254297,14.072506252136584,29.472677457013024,85.36340796918839,6.668887584090155,62.996816612536264,mungbean
96.99356587935247,8.234021258170705,46.72124292233434,28.604828022347007,90.26347418564654,6.279521149374959,66.0743304838,muskmelon
25.94629999502113,132.84426725347092,189.56135458665793,31.158797204037068,81.1366075696046,6.186044408112744,66.75957777370965,grapes
45.47378284664209,56.89407708522663,23.48290936095601,28.718322691173142,65.88363188870215,7.5413326107415015,80.85971138103993,blackgram
21.25482657845649,56.2124074040558,22.4996866795655,26.7311592302602,83.53358633827303,6.739792425258489,60.49076031009021,mungbean
39.093818297694924,16.485387049606032,30.328086915636728,34.619698481427214,48.32404399480463,5.779742655168393,90.60102736986934,mango
1.857166322316385,75.22618221857138,18.453060337657668,22.69494741109871,45.08631664188636,6.22451543145078,182.6529636993539,pigeonpeas
15.637458866435752,144.8842253065865,193.0016184602461,22.660503538998082,85.25771298248425,6.349357633060526,109.05558136725003,apple
88.56564390253047,76.43087967050616,45.62057760652513,29.98612743195574,88.23761556595743,6.039647365516959,90.77458821862996,banana
37.48940435640216,55.04523878979429,19.985681825023175,29.15067215778744,44.45000606583878,6.358878641492237,180.45333740437906,pigeonpeas
29.751000522479707,59.34599541659945,80.2125502363803,15.546794414053391,11.182715857468486,6.493184656076824,62.57158640067639,chickpea
70.15110569656532,82.59332121224516,63.25241900310887,26.21861893325587,85.57289489322832,5.351765934770266,101.67376240162369,banana
59.29831354777178,52.09822448917348,23.048081988496683,29.68164785886461,61.74658266424053,7.265153958892014,104.55799582340309,blackgram
115.10431256184373,7.114050727623018,48.32109270849513,24.851884714944553,87.6969926980873,7.04938254023343,49.52177934481323,watermelon
76.89167030239125,44.92171630100199,13.0597463234832,21.86584397286249,70.23829068843625,6.860915873526672,65.16998096323043,maize
103.72903073050757,23.901448618351086,55.87801081245537,24.457823100499198,90.52329402645901,6.965763702833685,48.202343053086416,watermelon
61.40838067625839,33.63658217148618,40.89617989029225,21.728548160339937,82.08624159892636,5.408017276604977,224.61340468656522,rice
33.76502761410784,50.0934375422965,22.179284398072056,28.414923421894123,81.94482541008158,6.092424764490939,44.409505960260205,mungbean
9.973979367894419,66.29047064108326,18.67940964414088,27.727772470942877,69.84486945005814,7.022296218482865,16.088409063167074,lentil
5.441979046303998,56.89251838203808,21.92101044299883,26.174140357510943,60.87388654449085,7.097326341238984,40.70272223972617,lentil
82.85407134468352,31.61397835747576,28.47523808577951,23.50951005835763,71.30859673597527,6.3629164372178115,170.46765602011232,coffee
34.0,71.0,79.0,17.927806,15.85622899,7.728998197,74.63872762,chickpea
80.0,52.0,39.0,26.41915161,76.85691248,7.165696848,197.2101782,jute
38.89979598579164,57.27125309321411,19.43433981263656,32.80554252460939,59.30088205428707,7.096744520264313,91.6024823153192,blackgram
38.17545785794567,19.14547292408111,26.17489436915288,27.61515162609153,95.41061989769213,5.675827689234382,196.77523348047748,coconut
100.82071059667004,37.2523929914795,18.87967683424434,22.102286996446974,88.59716633447961,7.458018912516955,95.69270831907615,cotton
17.752263844581194,19.71065286786031,21.67214169315999,26.80780907764236,57.235703582100584,5.065763195178962,93.57709237000483,mango
22.97907271575215,60.277956230030384,92.06244291062436,18.870402010503536,19.042276955355895,8.022200777079407,99.81600006973542,chickpea
4.0,46.0,15.0,31.01274943,62.40392519,3.504752314,63.77192383,mothbeans
16.883202063218423,57.62765015732136,25.366193239598854,30.50672512798951,40.99506967633046,6.535682685039841,17.01059801305442,mothbeans
123.44037623252683,20.803798314677405,28.484471778004835,24.956767866401538,56.49318103785528,6.97719638424661,211.84074062146522,coffee
108.0,60.0,17.0,22.75805656,76.75768356,6.558902588,97.76600619,cotton
88.09018588767282,79.4153400564532,50.59148180233573,26.482707992181965,80.78544762156875,6.272060367603408,91.798325693926,banana
78.88157640168336,37.238667531041884,38.16090883642874,25.32105388915184,91.53774002662927,7.170224505127505,163.4625358227679,jute
59.92389701120162,70.45079046471673,79.46693061844917,18.157629779496055,15.087334093589085,6.512296719156359,71.76217547650424,chickpea
135.05257237786836,29.852180365006554,10.949439257654351,25.626208757316988,81.81854564457532,5.392819704293533,60.4075601910954,cotton
84.52143119613956,38.53280592413167,31.946720571551463,26.35750319028372,55.585610801003135,6.285995866354648,155.65471887560966,coffee
7.338882170131894,61.25115220620314,22.421883121524015,19.491398430048633,58.412146452038826,6.475591203010565,28.611199227860677,lentil
31.708945277778934,60.99003848194157,79.8116515572612,19.834851376216438,13.996088838174195,5.768106911545104,89.96741766384861,chickpea
33.2124023670321,16.629578706091333,28.35022564594972,31.85176373550083,52.884784961091746,6.373904279397601,100.3660779529985,mango
80.59709265379797,91.85816874836732,51.79555772545409,26.14083566381231,81.41579785958645,6.3599892013106185,91.45278933413853,banana
61.26387697456423,77.63729080454668,18.50802825964793,25.875759444278298,68.66232823961485,7.5408972644246655,58.903250550716166,blackgram
79.34551536781669,48.39242843734517,51.47290092231778,22.878669602588573,88.52391206501602,7.957228676674931,278.2282680014736,rice
99.0,19.0,33.0,27.536454700000004,55.51673151,6.273741983,130.6377143,coffee
53.21890244803115,75.85194265269143,77.66829622881392,19.191949417252694,18.23393037678237,7.24630941407486,69.84722070859213,chickpea
32.64395926239915,36.09156968778394,33.363401815033214,31.810438959108915,43.01878930690816,5.254039275016034,102.87426675467485,mango
23.599477973729986,74.20755485206502,20.188738359510324,28.463068692684708,62.66574655384162,6.440116404285011,130.92831998446022,pigeonpeas
64.6132179569645,49.898720058560066,41.33060965086128,25.54741074603578,73.67312144360778,5.897065702334902,185.7666528014913,jute
73.00810438937745,41.032248150272316,43.48828888161594,25.189341700163563,75.72265777546274,6.644509654428034,139.72384730692517,jute
23.49467579441041,46.17853274127656,27.533480021823184,27.226264096063893,94.15380191642086,7.334515085269006,39.55412296233361,mungbean
42.43597264909708,59.80089828556322,18.706795651769912,22.1981484233798,69.23280281717759,6.534708258229617,28.302529803653538,lentil
9.839871491385178,26.916688698220373,26.099042955449697,25.430193050003638,84.38542402711732,5.976788375089947,194.64853284771036,coconut
105.70227771754013,14.642494154556355,34.82922332503312,21.780581957320532,65.7671870827988,6.239333919589222,211.6282854368276,coffee
15.961782126327826,74.01648905919289,14.240569969646561,24.954882083089178,66.79029367710676,7.583138767086223,55.96936216770155,lentil
24.0,73.0,20.0,19.63736208,32.31528909,4.608695247,176.4134092,pigeonpeas
33.948088245264586,52.63112707989327,14.620545389201526,22.846647520344376,23.087983713571155,5.4713258717279665,81.22128790386667,kidneybeans
54.43898681866504,40.45137075978581,21.700706508547988,18.829966805531548,64.7777505211615,6.760945605337324,66.7956378949003,maize
28.47015775358601,50.968878212969464,18.83047721097988,25.245184635154537,87.17492406385044,6.707884790981462,46.29371514790232,mungbean
9.66168863791356,72.44761761017462,22.439078290951503,30.399282603790734,40.15961796914817,7.052275733348329,191.93082362371217,pigeonpeas
34.18371666476297,18.70228021955765,33.610832242216986,30.630498730407894,96.18408175465932,6.002376089233811,140.8961812845287,coconut
26.357016266481658,33.956378326481634,10.560582359014534,31.142688448773796,97.91702860265852,7.195967624417888,84.1353782598315,orange
54.0,65.0,47.0,27.92765919,91.55594211,6.721835879,149.91075569999995,papaya
24.78093806646995,27.92911711531685,32.59259741585057,28.997216462467755,96.68453655375875,5.736531513101281,163.36411999614634,coconut
26.0,65.0,22.0,17.84806561,18.77621951,5.9499490810000015,143.09841709999995,kidneybeans
96.3262018405493,69.0999355571684,36.4240278572081,27.905384493962544,85.88685682851894,5.718172647516412,111.59878915300824,banana
11.326227241760957,59.50920159441648,20.860008783374642,19.696357683861834,27.557403021598425,5.700525433330731,101.00839979496223,kidneybeans
11.176817363733669,29.9283024479875,19.715871433687365,28.031679050046844,79.57977111348202,6.749303158006028,42.442680508521974,mungbean
38.900344338179046,78.5397459747784,83.92785449926753,22.60121220164012,19.701857265176553,6.5706868282770055,84.80699536501497,chickpea
88.38527440421902,22.611633571829806,47.116630435102465,25.036905393695058,81.6865204874937,6.4585794051752,51.52629841806723,watermelon
0.0,18.549820911604243,40.64823325320425,18.151297687626094,88.638972674729,6.53795297219794,122.96002609537481,pomegranate
35.3428709527911,134.66624992846718,202.73171129889442,22.38431706337937,86.77067837849344,5.984422001388737,120.43099007576392,apple
26.265236280417433,12.367740002400954,40.31585206879228,24.603220015074655,96.3591709975314,6.011394586907867,153.08067268731546,coconut
83.0,95.0,50.0,26.51682337,77.79913575,5.50947065,108.8547508,banana
15.234265514356684,15.879035268640846,38.602192058491745,29.650017391985525,48.76567099584347,4.9337490004891915,83.50236539709651,mango
62.0,49.0,37.0,24.21744605,82.85284045,7.479248124,166.13658859999995,jute
90.12104881193855,17.797392649776015,56.30391564945192,25.733615317810298,85.14526601014862,6.327708763829953,85.15082534686832,watermelon
9.622748752592306,36.55931518827669,19.837271561854244,34.10318146473334,53.48789989884645,5.7010543472419775,102.07358646278088,mango
20.00847036681227,58.056012661882875,14.523135582723626,21.807972490246687,68.55258297141289,5.162199663450937,176.9667813716711,pigeonpeas
21.277994667007054,38.512024951412684,16.576533263487207,29.933292202265392,86.02190483450873,6.877519522332519,33.07232118463325,mungbean
49.97238649682299,145.0,201.46955294673762,27.453703248419664,79.54870421384756,6.455330950500629,65.2150658461249,grapes
21.174887824898985,27.871034012128394,42.94304687761755,20.74830487855537,95.95187783534989,6.704264923429258,123.36466967255609,pomegranate
23.998921516777877,55.7128558105063,17.4365207737412,33.18418336911649,40.11223866900474,4.962041452331783,61.22407092186886,mothbeans
17.756709991519195,67.88660107336166,76.19663975828625,19.121512766188136,19.9091175461055,6.0641397017735175,100.80165117846076,chickpea
13.728862276772915,13.379570327488945,7.015718766821607,28.575981631914928,89.70002085681084,6.867894691509484,106.57586906388937,orange
18.675664202755257,47.088019313701665,23.236733389386384,28.153093329774155,80.17179311357711,7.490909127156304,44.11294459787734,mungbean
36.2395576996531,76.55111363783185,19.24299162962665,21.439612457639857,64.81942774561959,6.050921787907228,47.15835112733792,lentil
36.17181319100418,51.62633926719656,50.90394632917122,39.06851985676774,92.21792729617094,6.982772180121239,159.6764843937276,papaya
100.0,40.0,20.0,22.45145981,76.25674874,7.432043735,86.84998693,cotton
87.56948387634297,91.71307588794977,50.62852957447045,28.660921087145784,83.95222974177301,6.383512047439396,104.86022871690666,banana
27.30397719912471,62.83565674465287,15.910922665129755,23.677187898046434,63.12654445720112,5.674759048607086,60.954551004924596,lentil
